filename,all_values_f0,from,to
333333,85.46511627906766,6.031927437641723,6.0436281179138325
333333,88.19999999999932,6.0436281179138325,6.054965986394558
333333,84.4827586206934,6.054965986394558,6.066802721088435
333333,86.81102362204584,6.066802721088435,6.078321995464853
333333,86.13281249999824,6.078321995464853,6.089931972789116
333333,87.84860557768837,6.089931972789116,6.1013151927437645
333333,86.81102362205253,6.1013151927437645,6.112834467120181
333333,83.52272727272421,6.112834467120181,6.124807256235828
333333,88.19999999999932,6.124807256235828,6.1361451247165535
333333,89.27125506072866,6.1361451247165535,6.14734693877551
333333,92.25941422594305,6.14734693877551,6.158185941043084
333333,94.23076923077204,6.158185941043084,6.168798185941043
333333,90.36885245901692,6.168798185941043,6.179863945578231
333333,90.36885245901692,6.179863945578231,6.190929705215419
333333,88.91129032258036,6.190929705215419,6.202176870748299
333333,86.47058823529252,6.202176870748299,6.213741496598639
333333,77.36842105263109,6.213741496598639,6.226666666666667
333333,76.29757785467022,6.226666666666667,6.239773242630386
333333,,6.239773242630386,6.290204081632653
333333,91.1157024793398,6.290204081632653,6.301179138321995
333333,86.81102362204584,6.301179138321995,6.3126984126984125
333333,,6.3126984126984125,6.325260770975056
333333,86.47058823529252,6.325260770975056,6.336825396825397
333333,89.63414634146353,6.336825396825397,6.347981859410431
333333,86.81102362204584,6.347981859410431,6.359501133786848
333333,84.48275862068705,6.359501133786848,6.371337868480726
333333,83.84030418251284,6.371337868480726,6.383265306122449
333333,85.46511627906766,6.383265306122449,6.394965986394558
333333,82.894736842108,6.394965986394558,6.40702947845805
333333,82.27611940298142,6.40702947845805,6.419183673469388
333333,81.66666666666865,6.419183673469388,6.4314285714285715
333333,82.894736842108,6.4314285714285715,6.443492063492063
333333,81.66666666666272,6.443492063492063,6.455736961451247
333333,81.66666666666865,6.455736961451247,6.467981859410431
333333,81.66666666666865,6.467981859410431,6.480226757369614
333333,80.47445255474004,6.480226757369614,6.49265306122449
333333,81.97026022305049,6.49265306122449,6.504852607709751
333333,74.99999999999827,6.504852607709751,6.518185941043084
333333,69.5583596214511,6.518185941043084,6.532562358276644
333333,82.58426966292389,6.532562358276644,6.544671201814059
333333,80.18181818181928,6.544671201814059,6.557142857142857
333333,84.80769230768988,6.557142857142857,6.568934240362812
333333,88.91129032258036,6.568934240362812,6.580181405895692
333333,92.25941422594305,6.580181405895692,6.591020408163265
333333,92.64705882353127,6.591020408163265,6.601814058956916
333333,91.1157024793398,6.601814058956916,6.612789115646258
333333,89.27125506072866,6.612789115646258,6.623990929705215
333333,86.13281249999824,6.623990929705215,6.635600907029478
333333,86.13281249999824,6.635600907029478,6.647210884353742
333333,84.80769230769626,6.647210884353742,6.659002267573696
333333,83.8403041825066,6.659002267573696,6.6709297052154195
333333,83.52272727272421,6.6709297052154195,6.682902494331066
333333,83.84030418251284,6.682902494331066,6.694829931972789
333333,83.52272727272421,6.694829931972789,6.706802721088436
333333,83.84030418251284,6.706802721088436,6.718730158730159
333333,83.20754716980811,6.718730158730159,6.730748299319728
333333,82.27611940298743,6.730748299319728,6.742902494331066
333333,82.58426966292389,6.742902494331066,6.75501133786848
333333,81.36531365313245,6.75501133786848,6.767301587301588
333333,79.31654676259053,6.767301587301588,6.779909297052154
333333,77.09790209790147,6.779909297052154,6.792879818594105
333333,69.77848101265835,6.792879818594105,6.807210884353742
333333,,6.807210884353742,6.846848072562358
333333,,6.846848072562358,6.864399092970522
333333,,6.864399092970522,6.876462585034013
333333,85.46511627906766,6.876462585034013,6.888163265306122
333333,83.20754716981425,6.888163265306122,6.900181405895691
333333,85.46511627906766,6.900181405895691,6.9118820861678
333333,89.27125506072866,6.9118820861678,6.923083900226757
333333,91.87500000000139,6.923083900226757,6.933968253968254
333333,94.23076923076415,6.933968253968254,6.944580498866213
333333,94.23076923077204,6.944580498866213,6.955192743764172
333333,91.49377593361113,6.955192743764172,6.966122448979592
333333,91.1157024793398,6.966122448979592,6.977097505668934
333333,87.84860557768837,6.977097505668934,6.988480725623583
333333,85.46511627906766,6.988480725623583,7.000181405895692
333333,88.91129032258036,7.000181405895692,7.011428571428572
333333,88.19999999999932,7.011428571428572,7.022766439909297
333333,87.49999999999895,7.022766439909297,7.034195011337869
333333,86.81102362205253,7.034195011337869,7.045714285714285
333333,90.00000000000033,7.045714285714285,7.0568253968253964
333333,86.47058823529252,7.0568253968253964,7.068390022675737
333333,84.1603053435087,7.068390022675737,7.080272108843538
333333,82.27611940298743,7.080272108843538,7.092426303854875
333333,79.31654676259053,7.092426303854875,7.105034013605442
333333,75.77319587628733,7.105034013605442,7.118231292517007
333333,71.12903225806541,7.118231292517007,7.132290249433106
333333,64.28571428571524,7.132290249433106,7.147845804988662
333333,64.4736842105237,7.147845804988662,7.163356009070295
333333,,7.163356009070295,7.297278911564626
333333,84.4827586206934,7.297278911564626,7.309115646258503
333333,74.74576271186254,7.309115646258503,7.3224943310657595
333333,67.63803680981492,7.3224943310657595,7.337278911564626
333333,61.080332409971476,7.337278911564626,7.353650793650794
333333,64.09883720930318,7.353650793650794,7.369251700680272
333333,,7.369251700680272,7.392607709750567
333333,,7.392607709750567,7.423809523809524
333333,,7.423809523809524,7.455147392290249
333333,,7.455147392290249,7.486213151927438
333333,,7.486213151927438,7.526938775510204
333333,,7.526938775510204,7.539365079365079
333333,80.18181818181357,7.539365079365079,7.551836734693878
333333,81.66666666666865,7.551836734693878,7.564081632653061
333333,83.5227272727304,7.564081632653061,7.576054421768707
333333,84.80769230768988,7.576054421768707,7.587845804988662
333333,87.49999999999895,7.587845804988662,7.599274376417234
333333,88.55421686746939,7.599274376417234,7.6105668934240365
333333,94.23076923077204,7.6105668934240365,7.621179138321995
333333,97.13656387664825,7.621179138321995,7.631473922902495
333333,101.61290322580498,7.631473922902495,7.641315192743765
333333,103.03738317757882,7.641315192743765,7.651020408163265
333333,105.50239234448838,7.651020408163265,7.660498866213152
333333,110.25000000000348,7.660498866213152,7.669569160997733
333333,112.5000000000049,7.669569160997733,7.678458049886621
333333,114.24870466320688,7.678458049886621,7.687210884353742
333333,116.05263157895462,7.687210884353742,7.695827664399093
333333,117.91443850266998,7.695827664399093,7.704308390022676
333333,117.91443850266998,7.704308390022676,7.712789115646259
333333,119.83695652173628,7.712789115646259,7.721133786848073
333333,121.15384615385702,7.721133786848073,7.7293877551020405
333333,121.15384615384397,7.7293877551020405,7.737641723356009
333333,122.49999999999854,7.737641723356009,7.745804988662131
333333,121.82320441988767,7.745804988662131,7.754013605442177
333333,122.49999999999854,7.754013605442177,7.762176870748299
333333,121.15384615384397,7.762176870748299,7.770430839002268
333333,119.83695652174903,7.770430839002268,7.778775510204081
333333,114.24870466320688,7.778775510204081,7.787528344671202
333333,108.6206896551749,7.787528344671202,7.796734693877551
333333,,7.796734693877551,7.864444444444445
333333,,7.864444444444445,8.24952380952381
333333,182.23140495866485,8.24952380952381,8.255011337868481
333333,98.4374999999969,8.255011337868481,8.265170068027212
333333,101.14678899084214,8.265170068027212,8.275056689342403
333333,97.99999999998816,8.275056689342403,8.285260770975057
333333,91.11570247934718,8.285260770975057,8.296235827664399
333333,91.49377593361113,8.296235827664399,8.307165532879818
333333,90.00000000000033,8.307165532879818,8.318276643990929
333333,91.11570247933243,8.318276643990929,8.329251700680272
333333,,8.329251700680272,8.34063492063492
333333,94.63519313305028,8.34063492063492,8.351201814058957
333333,95.86956521738698,8.351201814058957,8.361632653061225
333333,93.82978723404513,8.361632653061225,8.372290249433107
333333,93.43220338982508,8.372290249433107,8.382993197278912
333333,92.25941422594305,8.382993197278912,8.393832199546486
333333,91.11570247934718,8.393832199546486,8.404807256235827
333333,86.47058823529252,8.404807256235827,8.416371882086167
333333,88.19999999999241,8.416371882086167,8.427709750566894
333333,74.74576271186751,8.427709750566894,8.44108843537415
333333,84.16030534351499,8.44108843537415,8.45297052154195
333333,79.60288808663773,8.45297052154195,8.465532879818594
333333,84.80769230769626,8.465532879818594,8.477324263038549
333333,89.6341463414564,8.477324263038549,8.488480725623583
333333,91.11570247934718,8.488480725623583,8.499455782312925
333333,98.00000000000523,8.499455782312925,8.509659863945577
333333,100.22727272727053,8.509659863945577,8.519637188208616
333333,91.8749999999939,8.519637188208616,8.530521541950113
333333,92.25941422594305,8.530521541950113,8.541360544217687
333333,100.22727272727053,8.541360544217687,8.551337868480726
333333,111.36363636364054,8.551337868480726,8.56031746031746
333333,116.05263157895462,8.56031746031746,8.568934240362811
333333,120.491803278686,8.568934240362811,8.577233560090702
333333,121.15384615383094,8.577233560090702,8.585487528344672
333333,122.50000000001187,8.585487528344672,8.593650793650793
333333,124.57627118644034,8.593650793650793,8.601678004535147
333333,123.87640449436766,8.601678004535147,8.609750566893425
333333,123.87640449439492,8.609750566893425,8.6178231292517
333333,125.28409090907701,8.6178231292517,8.625804988662132
333333,126.7241379310496,8.625804988662132,8.633696145124716
333333,126.72413793102108,8.633696145124716,8.641587301587302
333333,126.00000000000045,8.641587301587302,8.64952380952381
333333,124.57627118644034,8.64952380952381,8.657551020408164
333333,121.82320441988767,8.657551020408164,8.66575963718821
333333,120.491803278686,8.66575963718821,8.6740589569161
333333,117.91443850269468,8.6740589569161,8.682539682539682
333333,118.5483870967582,8.682539682539682,8.690975056689343
333333,116.05263157895462,8.690975056689343,8.699591836734694
333333,114.84375000000644,8.699591836734694,8.70829931972789
333333,116.05263157893069,8.70829931972789,8.716916099773243
333333,117.91443850269468,8.716916099773243,8.725396825396825
333333,121.82320441988767,8.725396825396825,8.73360544217687
333333,122.4999999999852,8.73360544217687,8.741768707482994
333333,121.15384615385702,8.741768707482994,8.750022675736961
333333,117.91443850266998,8.750022675736961,8.758503401360544
333333,120.491803278686,8.758503401360544,8.766802721088435
333333,119.83695652174903,8.766802721088435,8.775147392290249
333333,119.83695652172352,8.775147392290249,8.783492063492064
333333,117.2872340425613,8.783492063492064,8.792018140589569
333333,115.44502617800546,8.792018140589569,8.800680272108844
333333,114.84375000000644,8.800680272108844,8.80938775510204
333333,113.07692307691698,8.80938775510204,8.818231292517007
333333,113.65979381443864,8.818231292517007,8.82702947845805
333333,110.80402010049544,8.82702947845805,8.836054421768708
333333,102.55813953489209,8.836054421768708,8.845804988662131
333333,105.00000000000037,8.845804988662131,8.85532879818594
333333,105.00000000000037,8.85532879818594,8.86485260770975
333333,105.00000000000037,8.86485260770975,8.87437641723356
333333,103.03738317756938,8.87437641723356,8.88408163265306
333333,102.0833333333321,8.88408163265306,8.893877551020408
333333,99.32432432432168,8.893877551020408,8.903945578231292
333333,97.5663716814124,8.903945578231292,8.914195011337869
333333,95.86956521738698,8.914195011337869,8.924625850340137
333333,94.23076923077993,8.924625850340137,8.935238095238095
333333,93.43220338982508,8.935238095238095,8.9459410430839
333333,93.43220338982508,8.9459410430839,8.956643990929706
333333,96.288209606991,8.956643990929706,8.96702947845805
333333,99.32432432432168,8.96702947845805,8.977097505668935
333333,93.82978723404513,8.977097505668935,8.987755102040817
333333,93.43220338984058,8.987755102040817,8.99845804988662
333333,91.8749999999939,8.99845804988662,9.009342403628118
333333,90.00000000000033,9.009342403628118,9.020453514739229
333333,85.46511627907415,9.020453514739229,9.032154195011337
333333,66.41566265059683,9.032154195011337,9.047210884353742
333333,,9.047210884353742,9.153968253968253
333333,119.18918918918601,9.153968253968253,9.16235827664399
333333,92.64705882352364,9.16235827664399,9.173151927437642
333333,88.20000000000624,9.173151927437642,9.184489795918367
333333,83.8403041825066,9.184489795918367,9.19641723356009
333333,83.8403041825066,9.19641723356009,9.208344671201814
333333,84.48275862068705,9.208344671201814,9.220181405895692
333333,82.27611940298743,9.220181405895692,9.23233560090703
333333,79.89130434782702,9.23233560090703,9.24485260770975
333333,76.82926829268739,9.24485260770975,9.257868480725623
333333,80.4744525547458,9.257868480725623,9.270294784580498
333333,80.18181818181357,9.270294784580498,9.282766439909297
333333,82.894736842108,9.282766439909297,9.294829931972789
333333,84.16030534351499,9.294829931972789,9.306712018140589
333333,88.19999999999241,9.306712018140589,9.318049886621315
333333,83.20754716980811,9.318049886621315,9.330068027210885
333333,83.84030418251908,9.330068027210885,9.341995464852607
333333,83.52272727271802,9.341995464852607,9.353968253968254
333333,82.894736842108,9.353968253968254,9.366031746031746
333333,82.58426966291783,9.366031746031746,9.378140589569162
333333,82.894736842108,9.378140589569162,9.390204081632653
333333,82.894736842108,9.390204081632653,9.402267573696145
333333,81.36531365313245,9.402267573696145,9.414557823129252
